Validator,PT_VERSION,2.10.0
Validator,HIP_VERSION,701
Validator,HIPBLASLT_VERSION,100100-f6fa39dccf
Validator,GCN_ARCH_NAME,gfx1151
Validator,ROCBLAS_VERSION,5.1.0.f6fa39dccf
GemmTunableOp_BFloat16_TN,tn_3072_7168_8192_ld_8192_8192_3072,Gemm_Rocblas_-1162085587,16.8925
GemmTunableOp_BFloat16_TN,tn_3072_4096_4096_ld_4096_4096_3072,Gemm_Rocblas_-1162085569,4.08819
GemmTunableOp_BFloat16_TN,tn_3072_4096_5120_ld_5120_5120_3072,Gemm_Rocblas_-1162085592,5.054
GemmTunableOp_BFloat16_TN,tn_11264_7168_14336_ld_14336_14336_11264,Gemm_Rocblas_-1162085575,117.386
GemmTunableOp_BFloat16_TN,tn_9216_5120_2048_ld_2048_2048_9216,Gemm_Hipblaslt_502,9.13684
GemmTunableOp_BFloat16_TN,tn_3072_9216_14336_ld_14336_14336_3072,Gemm_Rocblas_-1162085580,46.0065
GemmTunableOp_BFloat16_TN,tn_3072_4096_6144_ld_6144_6144_3072,Gemm_Rocblas_-1162085590,7.45485
GemmTunableOp_BFloat16_TN,tn_9216_4096_13312_ld_13312_13312_9216,Gemm_Rocblas_-1162085575,42.4013
GemmTunableOp_BFloat16_TN,tn_3072_4096_10240_ld_10240_10240_3072,Gemm_Rocblas_-1162085592,14.0086
GemmTunableOp_BFloat16_TN,tn_4096_4096_1024_ld_1024_1024_4096,Gemm_Rocblas_-1162085567,1.22321
GemmTunableOp_BFloat16_TN,tn_4096_4096_3072_ld_3072_3072_4096,Gemm_Rocblas_-1162085576,3.69629
GemmTunableOp_BFloat16_TN,tn_4096_4096_6144_ld_6144_6144_4096,Gemm_Rocblas_-1162085592,9.72915
GemmTunableOp_BFloat16_TN,tn_4096_4096_12288_ld_12288_12288_4096,Gemm_Rocblas_-1162085592,22.4042
GemmTunableOp_BFloat16_TN,tn_11264_4096_9216_ld_9216_9216_11264,Default,32.3343
GemmTunableOp_BFloat16_TN,tn_7168_5120_6144_ld_6144_6144_7168,Default,20.1749
GemmTunableOp_BFloat16_TN,tn_14336_3072_12288_ld_12288_12288_14336,Gemm_Rocblas_-1162085575,54.5702
GemmTunableOp_BFloat16_TN,tn_4096_4096_13312_ld_13312_13312_4096,Gemm_Rocblas_-1162085587,19.2766
GemmTunableOp_BFloat16_TN,tn_11264_4096_12288_ld_12288_12288_11264,Gemm_Rocblas_-1162085575,57.4005
GemmTunableOp_BFloat16_TN,tn_2048_1024_2048_ld_2048_2048_2048,Gemm_Rocblas_-1162085569,0.252723
GemmTunableOp_BFloat16_TN,tn_4096_4096_14336_ld_14336_14336_4096,Gemm_Rocblas_-1162085580,27.8005
GemmTunableOp_BFloat16_TN,tn_5120_4096_7168_ld_7168_7168_5120,Gemm_Rocblas_-1162085587,11.6546
GemmTunableOp_BFloat16_TN,tn_15360_4096_8192_ld_8192_8192_15360,Default,45.025
GemmTunableOp_BFloat16_TN,tn_6144_4096_4096_ld_4096_4096_6144,Gemm_Rocblas_-1162085590,9.54464
GemmTunableOp_BFloat16_TN,tn_4096_5120_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085591,9.3493
GemmTunableOp_BFloat16_TN,tn_5120_4096_8192_ld_8192_8192_5120,Gemm_Rocblas_-1162085588,15.7751
GemmTunableOp_BFloat16_TN,tn_5120_4096_9216_ld_9216_9216_5120,Gemm_Rocblas_-1162085587,14.8037
GemmTunableOp_BFloat16_TN,tn_2048_9216_5120_ld_5120_5120_2048,Gemm_Rocblas_-1162085580,7.2078
GemmTunableOp_BFloat16_TN,tn_6144_8192_12288_ld_12288_12288_6144,Gemm_Rocblas_-1162085575,63.6576
GemmTunableOp_BFloat16_TN,tn_5120_4096_13312_ld_13312_13312_5120,Gemm_Rocblas_-1162085580,23.95
GemmTunableOp_BFloat16_TN,tn_7168_1024_5120_ld_5120_5120_7168,Gemm_Rocblas_-1162085592,3.02075
GemmTunableOp_BFloat16_TN,tn_9216_3072_6144_ld_6144_6144_9216,Default,15.2738
GemmTunableOp_BFloat16_TN,tn_10240_4096_15360_ld_15360_15360_10240,Gemm_Rocblas_-1162085575,54.0533
GemmTunableOp_BFloat16_TN,tn_6144_4096_1024_ld_1024_1024_6144,Gemm_Rocblas_-1162085569,1.78411
GemmTunableOp_BFloat16_TN,tn_6144_4096_7168_ld_7168_7168_6144,Default,14.1413
GemmTunableOp_BFloat16_TN,tn_7168_2048_5120_ld_5120_5120_7168,Default,5.73223
GemmTunableOp_BFloat16_TN,tn_11264_4096_11264_ld_11264_11264_11264,Gemm_Rocblas_-1162085592,42.4498
GemmTunableOp_BFloat16_TN,tn_6144_4096_8192_ld_8192_8192_6144,Gemm_Rocblas_-1162085590,18.9699
GemmTunableOp_BFloat16_TN,tn_1024_8192_10240_ld_10240_10240_1024,Gemm_Rocblas_-1162085566,8.00757
GemmTunableOp_BFloat16_TN,tn_6144_4096_9216_ld_9216_9216_6144,Gemm_Rocblas_-1162085587,18.2868
GemmTunableOp_BFloat16_TN,tn_9216_4096_2048_ld_2048_2048_9216,Gemm_Hipblaslt_502,7.44197
GemmTunableOp_BFloat16_TN,tn_15360_4096_13312_ld_13312_13312_15360,Gemm_Rocblas_-1162085575,69.4661
GemmTunableOp_BFloat16_TN,tn_4096_5888_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,10.8681
GemmTunableOp_BFloat16_TN,tn_6144_4096_13312_ld_13312_13312_6144,Gemm_Rocblas_-1162085575,27.4825
GemmTunableOp_BFloat16_TN,tn_6144_4096_14336_ld_14336_14336_6144,Gemm_Rocblas_-1162085580,37.6738
GemmTunableOp_BFloat16_TN,tn_7168_4096_3072_ld_3072_3072_7168,Gemm_Rocblas_-1162085592,6.7329
GemmTunableOp_BFloat16_TN,tn_4096_5120_7168_ld_7168_7168_4096,Default,11.5728
GemmTunableOp_BFloat16_TN,tn_10240_2048_13312_ld_13312_13312_10240,Gemm_Rocblas_-1162085575,23.6052
GemmTunableOp_BFloat16_TN,tn_7168_4096_5120_ld_5120_5120_7168,Gemm_Rocblas_-1162085592,11.3731
GemmTunableOp_BFloat16_TN,tn_7168_4096_6144_ld_6144_6144_7168,Default,16.0956
GemmTunableOp_BFloat16_TN,tn_6144_7168_15360_ld_15360_15360_6144,Gemm_Rocblas_-1162085575,59.7184
GemmTunableOp_BFloat16_TN,tn_7168_4096_9216_ld_9216_9216_7168,Default,20.7886
GemmTunableOp_BFloat16_TN,tn_7168_4096_10240_ld_10240_10240_7168,Default,29.1194
GemmTunableOp_BFloat16_TN,tn_4096_1536_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085569,2.81108
GemmTunableOp_BFloat16_TN,tn_7168_4096_13312_ld_13312_13312_7168,Gemm_Rocblas_-1162085575,31.8178
GemmTunableOp_BFloat16_TN,tn_12288_5120_8192_ld_8192_8192_12288,Gemm_Rocblas_-1162085591,45.6976
GemmTunableOp_BFloat16_TN,tn_9216_3072_8192_ld_8192_8192_9216,Gemm_Rocblas_-1162085591,20.571
GemmTunableOp_BFloat16_TN,tn_8192_4096_3072_ld_3072_3072_8192,Gemm_Rocblas_-1162085590,7.85398
GemmTunableOp_BFloat16_TN,tn_11264_5120_1024_ld_1024_1024_11264,Gemm_Rocblas_-1162085569,4.07787
GemmTunableOp_BFloat16_TN,tn_7168_4096_15360_ld_15360_15360_7168,Gemm_Rocblas_-1162085575,39.0229
GemmTunableOp_BFloat16_TN,tn_14336_5120_13312_ld_13312_13312_14336,Gemm_Rocblas_-1162085580,80.3018
GemmTunableOp_BFloat16_TN,tn_13312_1024_1024_ld_1024_1024_13312,Gemm_Rocblas_-1162085569,1.04078
GemmTunableOp_BFloat16_TN,tn_8192_4096_1024_ld_1024_1024_8192,Gemm_Rocblas_-1162085569,2.42668
GemmTunableOp_BFloat16_TN,tn_3072_7168_5120_ld_5120_5120_3072,Gemm_Rocblas_-1162085592,8.71209
GemmTunableOp_BFloat16_TN,tn_8192_4096_2048_ld_2048_2048_8192,Gemm_Rocblas_-1162085569,6.02511
GemmTunableOp_BFloat16_TN,tn_15360_4096_12288_ld_12288_12288_15360,Gemm_Rocblas_-1162085575,77.4807
GemmTunableOp_BFloat16_TN,tn_8192_4096_6144_ld_6144_6144_8192,Default,18.7586
GemmTunableOp_BFloat16_TN,tn_10240_4096_8192_ld_8192_8192_10240,Gemm_Rocblas_-1162085591,30.6962
GemmTunableOp_BFloat16_TN,tn_8192_4096_7168_ld_7168_7168_8192,Default,18.0137
GemmTunableOp_BFloat16_TN,tn_1024_9216_8192_ld_8192_8192_1024,Gemm_Rocblas_-1162085567,6.64513
GemmTunableOp_BFloat16_TN,tn_8192_4096_8192_ld_8192_8192_8192,Gemm_Rocblas_-1162085584,25.691
GemmTunableOp_BFloat16_TN,tn_14336_8192_14336_ld_14336_14336_14336,Gemm_Rocblas_-1162085575,166.952
GemmTunableOp_BFloat16_TN,tn_13312_5120_2048_ld_2048_2048_13312,Gemm_Hipblaslt_502,12.9688
GemmTunableOp_BFloat16_TN,tn_15360_4096_3072_ld_3072_3072_15360,Gemm_Rocblas_-1162085590,14.1733
GemmTunableOp_BFloat16_TN,tn_7168_7168_11264_ld_11264_11264_7168,Gemm_Rocblas_-1162085575,47.4678
GemmTunableOp_BFloat16_TN,tn_4096_16896_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085591,26.8346
GemmTunableOp_BFloat16_TN,tn_8192_4096_10240_ld_10240_10240_8192,Default,32.5697
GemmTunableOp_BFloat16_TN,tn_8192_4096_11264_ld_11264_11264_8192,Default,31.4322
GemmTunableOp_BFloat16_TN,tn_5120_9216_13312_ld_13312_13312_5120,Gemm_Rocblas_-1162085575,52.0358
GemmTunableOp_BFloat16_TN,tn_3072_8192_11264_ld_11264_11264_3072,Default,23.8322
GemmTunableOp_BFloat16_TN,tn_1024_2048_8192_ld_8192_8192_1024,Gemm_Rocblas_-1162085568,1.60719
GemmTunableOp_BFloat16_TN,tn_8192_4096_13312_ld_13312_13312_8192,Gemm_Rocblas_-1162085575,37.357
GemmTunableOp_BFloat16_TN,tn_9216_4096_1024_ld_1024_1024_9216,Gemm_Rocblas_-1162085569,2.70867
GemmTunableOp_BFloat16_TN,tn_11264_4096_7168_ld_7168_7168_11264,Gemm_Rocblas_-1162085587,24.1268
GemmTunableOp_BFloat16_TN,tn_6144_7168_3072_ld_3072_3072_6144,Gemm_Rocblas_-1162085592,10.2618
GemmTunableOp_BFloat16_TN,tn_6144_6144_13312_ld_13312_13312_6144,Gemm_Rocblas_-1162085575,42.61
GemmTunableOp_BFloat16_TN,tn_4096_1024_5120_ld_5120_5120_4096,Gemm_Rocblas_-1162085591,1.69883
GemmTunableOp_BFloat16_TN,tn_9216_4096_3072_ld_3072_3072_9216,Gemm_Rocblas_-1162085592,8.63958
GemmTunableOp_BFloat16_TN,tn_2048_8192_2048_ld_2048_2048_2048,Gemm_Rocblas_-1162085569,2.61049
GemmTunableOp_BFloat16_TN,tn_9216_4096_6144_ld_6144_6144_9216,Gemm_Rocblas_-1162085592,20.1605
GemmTunableOp_BFloat16_TN,tn_6144_8192_2048_ld_2048_2048_6144,Gemm_Rocblas_-1162085569,7.38804
GemmTunableOp_BFloat16_TN,tn_11264_6144_14336_ld_14336_14336_11264,Gemm_Rocblas_-1162085581,103.228
GemmTunableOp_BFloat16_TN,tn_9216_2048_2048_ld_2048_2048_9216,Gemm_Hipblaslt_502,3.67118
GemmTunableOp_BFloat16_TN,tn_9216_4096_7168_ld_7168_7168_9216,Default,20.3931
GemmTunableOp_BFloat16_TN,tn_3072_2048_6144_ld_6144_6144_3072,Gemm_Rocblas_-1162085592,3.864
GemmTunableOp_BFloat16_TN,tn_9216_4096_8192_ld_8192_8192_9216,Gemm_Rocblas_-1162085584,27.3703
GemmTunableOp_BFloat16_TN,tn_7168_4096_14336_ld_14336_14336_7168,Gemm_Rocblas_-1162085575,45.3598
GemmTunableOp_BFloat16_TN,tn_9216_4096_9216_ld_9216_9216_9216,Gemm_Rocblas_-1162085587,26.9469
GemmTunableOp_BFloat16_TN,tn_15360_7168_2048_ld_2048_2048_15360,Gemm_Rocblas_-1162085587,21.0968
GemmTunableOp_BFloat16_TN,tn_9216_4096_10240_ld_10240_10240_9216,Default,35.4661
GemmTunableOp_BFloat16_TN,tn_1024_9216_6144_ld_6144_6144_1024,Gemm_Rocblas_-1162085562,5.30588
GemmTunableOp_BFloat16_TN,tn_9216_5120_6144_ld_6144_6144_9216,Gemm_Rocblas_-1162085592,25.5481
GemmTunableOp_BFloat16_TN,tn_9216_4096_12288_ld_12288_12288_9216,Gemm_Rocblas_-1162085575,47.2088
GemmTunableOp_BFloat16_TN,tn_9216_4096_14336_ld_14336_14336_9216,Gemm_Rocblas_-1162085581,58.4273
GemmTunableOp_BFloat16_TN,tn_10240_4096_3072_ld_3072_3072_10240,Gemm_Rocblas_-1162085592,9.64112
GemmTunableOp_BFloat16_TN,tn_13312_1024_10240_ld_10240_10240_13312,Gemm_Rocblas_-1162085587,13.0913
GemmTunableOp_BFloat16_TN,tn_10240_4096_4096_ld_4096_4096_10240,Gemm_Rocblas_-1162085591,15.1672
GemmTunableOp_BFloat16_TN,tn_14336_1024_12288_ld_12288_12288_14336,Gemm_Rocblas_-1162085581,19.2781
GemmTunableOp_BFloat16_TN,tn_10240_4096_5120_ld_5120_5120_10240,Default,15.9924
GemmTunableOp_BFloat16_TN,tn_13312_8192_2048_ld_2048_2048_13312,Gemm_Rocblas_-1162085584,20.7325
GemmTunableOp_BFloat16_TN,tn_4096_9728_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,18.236
GemmTunableOp_BFloat16_TN,tn_10240_2048_8192_ld_8192_8192_10240,Gemm_Rocblas_-1162085591,15.4811
GemmTunableOp_BFloat16_TN,tn_11264_4096_2048_ld_2048_2048_11264,Gemm_Hipblaslt_502,8.95133
GemmTunableOp_BFloat16_TN,tn_14336_1024_7168_ld_7168_7168_14336,Gemm_Rocblas_-1162085592,8.35868
GemmTunableOp_BFloat16_TN,tn_11264_4096_4096_ld_4096_4096_11264,Gemm_Rocblas_-1162085590,16.4668
GemmTunableOp_BFloat16_TN,tn_11264_4096_6144_ld_6144_6144_11264,Default,24.2331
GemmTunableOp_BFloat16_TN,tn_5120_5120_13312_ld_13312_13312_5120,Default,29.6734
GemmTunableOp_BFloat16_TN,tn_11264_4096_15360_ld_15360_15360_11264,Gemm_Rocblas_-1162085580,60.8591
GemmTunableOp_BFloat16_TN,tn_12288_4096_2048_ld_2048_2048_12288,Gemm_Hipblaslt_503,9.87176
GemmTunableOp_BFloat16_TN,tn_3072_8192_8192_ld_8192_8192_3072,Gemm_Rocblas_-1162085585,19.2301
GemmTunableOp_BFloat16_TN,tn_6144_3072_6144_ld_6144_6144_6144,Default,10.867
GemmTunableOp_BFloat16_TN,tn_12288_4096_3072_ld_3072_3072_12288,Gemm_Rocblas_-1162085592,11.5802
GemmTunableOp_BFloat16_TN,tn_12288_4096_5120_ld_5120_5120_12288,Gemm_Rocblas_-1162085587,19.228
GemmTunableOp_BFloat16_TN,tn_6144_8192_8192_ld_8192_8192_6144,Gemm_Rocblas_-1162085584,37.534
GemmTunableOp_BFloat16_TN,tn_4096_19456_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085591,30.4638
GemmTunableOp_BFloat16_TN,tn_5120_5120_9216_ld_9216_9216_5120,Default,18.2422
GemmTunableOp_BFloat16_TN,tn_12288_4096_6144_ld_6144_6144_12288,Gemm_Rocblas_-1162085592,27.5158
GemmTunableOp_BFloat16_TN,tn_12288_4096_14336_ld_14336_14336_12288,Gemm_Rocblas_-1162085580,74.7411
GemmTunableOp_BFloat16_TN,tn_10240_7168_11264_ld_11264_11264_10240,Default,66.5736
GemmTunableOp_BFloat16_TN,tn_12288_3072_6144_ld_6144_6144_12288,Gemm_Rocblas_-1162085592,20.7221
GemmTunableOp_BFloat16_TN,tn_13312_4096_1024_ld_1024_1024_13312,Gemm_Rocblas_-1162085567,3.93539
GemmTunableOp_BFloat16_TN,tn_13312_4096_3072_ld_3072_3072_13312,Gemm_Rocblas_-1162085588,12.3113
GemmTunableOp_BFloat16_TN,tn_7168_7168_9216_ld_9216_9216_7168,Default,36.1736
GemmTunableOp_BFloat16_TN,tn_3072_5120_13312_ld_13312_13312_3072,Default,18.0945
GemmTunableOp_BFloat16_TN,tn_11264_2048_1024_ld_1024_1024_11264,Gemm_Rocblas_-1162085569,1.69065
GemmTunableOp_BFloat16_TN,tn_8192_5120_10240_ld_10240_10240_8192,Default,40.5019
GemmTunableOp_BFloat16_TN,tn_13312_4096_4096_ld_4096_4096_13312,Gemm_Rocblas_-1162085591,19.5409
GemmTunableOp_BFloat16_TN,tn_13312_4096_5120_ld_5120_5120_13312,Default,20.7335
GemmTunableOp_BFloat16_TN,tn_13312_4096_9216_ld_9216_9216_13312,Default,38.8663
GemmTunableOp_BFloat16_TN,tn_13312_4096_14336_ld_14336_14336_13312,Gemm_Rocblas_-1162085581,81.8672
GemmTunableOp_BFloat16_TN,tn_13312_4096_15360_ld_15360_15360_13312,Gemm_Rocblas_-1162085580,73.2085
GemmTunableOp_BFloat16_TN,tn_14336_4096_4096_ld_4096_4096_14336,Gemm_Rocblas_-1162085590,20.9378
GemmTunableOp_BFloat16_TN,tn_5120_9216_3072_ld_3072_3072_5120,Gemm_Rocblas_-1162085578,10.7825
GemmTunableOp_BFloat16_TN,tn_8192_3072_7168_ld_7168_7168_8192,Gemm_Rocblas_-1162085590,13.8186
GemmTunableOp_BFloat16_TN,tn_14336_4096_6144_ld_6144_6144_14336,Default,30.9826
GemmTunableOp_BFloat16_TN,tn_12288_6144_3072_ld_3072_3072_12288,Gemm_Rocblas_-1162085592,17.2743
GemmTunableOp_BFloat16_TN,tn_14336_4096_9216_ld_9216_9216_14336,Default,42.1916
GemmTunableOp_BFloat16_TN,tn_5120_4096_12288_ld_12288_12288_5120,Gemm_Rocblas_-1162085575,27.9089
GemmTunableOp_BFloat16_TN,tn_14336_4096_11264_ld_11264_11264_14336,Gemm_Rocblas_-1162085592,53.7284
GemmTunableOp_BFloat16_TN,tn_14336_4096_12288_ld_12288_12288_14336,Gemm_Rocblas_-1162085581,72.9652
GemmTunableOp_BFloat16_TN,tn_13312_6144_2048_ld_2048_2048_13312,Gemm_Hipblaslt_502,15.4155
GemmTunableOp_BFloat16_TN,tn_7168_3072_4096_ld_4096_4096_7168,Gemm_Rocblas_-1162085590,8.12495
GemmTunableOp_BFloat16_TN,tn_14336_4096_15360_ld_15360_15360_14336,Gemm_Rocblas_-1162085575,76.1527
GemmTunableOp_BFloat16_TN,tn_4096_5120_13312_ld_13312_13312_4096,Gemm_Rocblas_-1162085587,24.4999
GemmTunableOp_BFloat16_TN,tn_15360_4096_9216_ld_9216_9216_15360,Default,44.115
GemmTunableOp_BFloat16_TN,tn_15360_4096_10240_ld_10240_10240_15360,Default,58.8831
GemmTunableOp_BFloat16_TN,tn_15360_4096_15360_ld_15360_15360_15360,Default,85.1057
GemmTunableOp_BFloat16_TN,tn_1024_5120_3072_ld_3072_3072_1024,Gemm_Rocblas_-1162085570,1.10172
GemmTunableOp_BFloat16_TN,tn_1024_5120_5120_ld_5120_5120_1024,Gemm_Rocblas_-1162085578,1.98326
GemmTunableOp_BFloat16_TN,tn_2048_6144_5120_ld_5120_5120_2048,Gemm_Rocblas_-1162085578,4.79245
GemmTunableOp_BFloat16_TN,tn_4096_11008_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,20.2318
GemmTunableOp_BFloat16_TN,tn_4096_4096_7168_ld_7168_7168_4096,Gemm_Rocblas_-1162085592,9.1191
GemmTunableOp_BFloat16_TN,tn_4096_5120_5120_ld_5120_5120_4096,Gemm_Rocblas_-1162085592,8.09434
GemmTunableOp_BFloat16_TN,tn_1024_5120_6144_ld_6144_6144_1024,Gemm_Rocblas_-1162085570,2.87572
GemmTunableOp_BFloat16_TN,tn_5120_6144_10240_ld_10240_10240_5120,Default,30.7174
GemmTunableOp_BFloat16_TN,tn_1024_5120_7168_ld_7168_7168_1024,Gemm_Rocblas_-1162085580,2.83815
GemmTunableOp_BFloat16_TN,tn_15360_8192_12288_ld_12288_12288_15360,Gemm_Rocblas_-1162085575,151.904
GemmTunableOp_BFloat16_TN,tn_1024_5120_10240_ld_10240_10240_1024,Gemm_Rocblas_-1162085566,5.15367
GemmTunableOp_BFloat16_TN,tn_1024_5120_15360_ld_15360_15360_1024,Gemm_Rocblas_-1162085566,7.57045
GemmTunableOp_BFloat16_TN,tn_6144_6144_12288_ld_12288_12288_6144,Gemm_Rocblas_-1162085575,47.7801
GemmTunableOp_BFloat16_TN,tn_2048_5120_2048_ld_2048_2048_2048,Gemm_Rocblas_-1162085567,1.61662
GemmTunableOp_BFloat16_TN,tn_2048_5120_3072_ld_3072_3072_2048,Gemm_Rocblas_-1162085576,2.40576
GemmTunableOp_BFloat16_TN,tn_9216_7168_8192_ld_8192_8192_9216,Default,47.659
GemmTunableOp_BFloat16_TN,tn_2048_5120_5120_ld_5120_5120_2048,Gemm_Rocblas_-1162085580,4.06125
GemmTunableOp_BFloat16_TN,tn_2048_5120_7168_ld_7168_7168_2048,Gemm_Rocblas_-1162085566,6.12646
GemmTunableOp_BFloat16_TN,tn_5120_5120_6144_ld_6144_6144_5120,Gemm_Rocblas_-1162085588,14.6984
GemmTunableOp_BFloat16_TN,tn_2048_5120_13312_ld_13312_13312_2048,Gemm_Rocblas_-1162085566,12.7032
GemmTunableOp_BFloat16_TN,tn_5120_8192_3072_ld_3072_3072_5120,Default,9.66781
GemmTunableOp_BFloat16_TN,tn_2048_5120_14336_ld_14336_14336_2048,Gemm_Rocblas_-1162085581,18.3907
GemmTunableOp_BFloat16_TN,tn_5120_7168_14336_ld_14336_14336_5120,Gemm_Rocblas_-1162085580,57.6785
GemmTunableOp_BFloat16_TN,tn_3072_5120_1024_ld_1024_1024_3072,Gemm_Rocblas_-1162085567,1.14606
GemmTunableOp_BFloat16_TN,tn_9216_5120_9216_ld_9216_9216_9216,Default,32.023
GemmTunableOp_BFloat16_TN,tn_3072_5120_3072_ld_3072_3072_3072,Default,3.28329
GemmTunableOp_BFloat16_TN,tn_3072_5120_4096_ld_4096_4096_3072,Gemm_Rocblas_-1162085569,5.03932
GemmTunableOp_BFloat16_TN,tn_2048_2048_15360_ld_15360_15360_2048,Gemm_Rocblas_-1162085575,6.44688
GemmTunableOp_BFloat16_TN,tn_13312_4096_6144_ld_6144_6144_13312,Gemm_Rocblas_-1162085590,29.5711
GemmTunableOp_BFloat16_TN,tn_3072_5120_8192_ld_8192_8192_3072,Gemm_Rocblas_-1162085582,12.2934
GemmTunableOp_BFloat16_TN,tn_3072_5120_12288_ld_12288_12288_3072,Gemm_Rocblas_-1162085575,21.1033
GemmTunableOp_BFloat16_TN,tn_4096_7168_12288_ld_12288_12288_4096,Gemm_Rocblas_-1162085575,39.0501
GemmTunableOp_BFloat16_TN,tn_7168_2048_9216_ld_9216_9216_7168,Gemm_Rocblas_-1162085574,11.1765
GemmTunableOp_BFloat16_TN,tn_14336_2048_2048_ld_2048_2048_14336,Gemm_Hipblaslt_502,5.71124
GemmTunableOp_BFloat16_TN,tn_3072_5120_14336_ld_14336_14336_3072,Gemm_Rocblas_-1162085571,27.0886
GemmTunableOp_BFloat16_TN,tn_3072_5120_15360_ld_15360_15360_3072,Default,21.3616
GemmTunableOp_BFloat16_TN,tn_3072_7168_14336_ld_14336_14336_3072,Gemm_Rocblas_-1162085581,36.1253
GemmTunableOp_BFloat16_TN,tn_4096_5120_1024_ld_1024_1024_4096,Gemm_Rocblas_-1162085569,1.53593
GemmTunableOp_BFloat16_TN,tn_12288_3072_2048_ld_2048_2048_12288,Gemm_Hipblaslt_502,7.20977
GemmTunableOp_BFloat16_TN,tn_13312_2048_3072_ld_3072_3072_13312,Gemm_Rocblas_-1162085592,6.16129
GemmTunableOp_BFloat16_TN,tn_4096_5120_3072_ld_3072_3072_4096,Gemm_Rocblas_-1162085578,4.5742
GemmTunableOp_BFloat16_TN,tn_2048_7168_12288_ld_12288_12288_2048,Gemm_Rocblas_-1162085575,21.1079
GemmTunableOp_BFloat16_TN,tn_1024_2048_4096_ld_4096_4096_1024,Gemm_Rocblas_-1162085578,0.645675
GemmTunableOp_BFloat16_TN,tn_4096_5120_6144_ld_6144_6144_4096,Gemm_Rocblas_-1162085592,11.7667
GemmTunableOp_BFloat16_TN,tn_4096_5120_8192_ld_8192_8192_4096,Gemm_Rocblas_-1162085588,16.152
GemmTunableOp_BFloat16_TN,tn_14336_5120_6144_ld_6144_6144_14336,Gemm_Rocblas_-1162085592,39.6118
GemmTunableOp_BFloat16_TN,tn_4096_5120_9216_ld_9216_9216_4096,Default,15.0967
GemmTunableOp_BFloat16_TN,tn_4096_14848_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,23.5473
GemmTunableOp_BFloat16_TN,tn_4096_5120_11264_ld_11264_11264_4096,Gemm_Rocblas_-1162085580,19.5283
GemmTunableOp_BFloat16_TN,tn_6144_5120_4096_ld_4096_4096_6144,Gemm_Rocblas_-1162085591,11.9157
GemmTunableOp_BFloat16_TN,tn_4096_5120_12288_ld_12288_12288_4096,Gemm_Rocblas_-1162085575,27.3191
GemmTunableOp_BFloat16_TN,tn_5120_5120_1024_ld_1024_1024_5120,Gemm_Rocblas_-1162085579,1.86948
GemmTunableOp_BFloat16_TN,tn_6144_7168_6144_ld_6144_6144_6144,Gemm_Rocblas_-1162085592,24.4435
GemmTunableOp_BFloat16_TN,tn_12288_2048_8192_ld_8192_8192_12288,Gemm_Rocblas_-1162085588,18.5393
GemmTunableOp_BFloat16_TN,tn_8192_2048_13312_ld_13312_13312_8192,Gemm_Rocblas_-1162085580,18.7931
GemmTunableOp_BFloat16_TN,tn_2048_5120_12288_ld_12288_12288_2048,Gemm_Rocblas_-1162085591,15.1841
GemmTunableOp_BFloat16_TN,tn_5120_5120_2048_ld_2048_2048_5120,Gemm_Rocblas_-1162085569,3.73745
GemmTunableOp_BFloat16_TN,tn_5120_5120_4096_ld_4096_4096_5120,Gemm_Rocblas_-1162085591,9.8494
GemmTunableOp_BFloat16_TN,tn_5120_5120_5120_ld_5120_5120_5120,Gemm_Rocblas_-1162085587,9.84301
GemmTunableOp_BFloat16_TN,tn_14336_2048_8192_ld_8192_8192_14336,Gemm_Rocblas_-1162085589,21.2988
GemmTunableOp_BFloat16_TN,tn_3072_4096_1024_ld_1024_1024_3072,Gemm_Rocblas_-1162085576,0.880252
GemmTunableOp_BFloat16_TN,tn_5120_5120_7168_ld_7168_7168_5120,Gemm_Rocblas_-1162085592,13.9563
GemmTunableOp_BFloat16_TN,tn_5120_5120_11264_ld_11264_11264_5120,Gemm_Rocblas_-1162085587,24.6866
GemmTunableOp_BFloat16_TN,tn_6144_5120_12288_ld_12288_12288_6144,Gemm_Rocblas_-1162085575,39.6086
GemmTunableOp_BFloat16_TN,tn_5120_5120_12288_ld_12288_12288_5120,Gemm_Rocblas_-1162085592,33.4479
GemmTunableOp_BFloat16_TN,tn_12288_1024_7168_ld_7168_7168_12288,Gemm_Rocblas_-1162085587,7.07849
GemmTunableOp_BFloat16_TN,tn_6144_5120_1024_ld_1024_1024_6144,Gemm_Rocblas_-1162085569,2.27952
GemmTunableOp_BFloat16_TN,tn_6144_5120_2048_ld_2048_2048_6144,Gemm_Rocblas_-1162085569,4.60135
GemmTunableOp_BFloat16_TN,tn_7168_9216_5120_ld_5120_5120_7168,Default,25.1063
GemmTunableOp_BFloat16_TN,tn_13312_6144_8192_ld_8192_8192_13312,Gemm_Rocblas_-1162085585,58.0272
